,x1,x2,y
1256,8.202844567939465,10.27201313000514,1.0
1257,8.159730838995745,10.341983858181342,1.0
1258,8.300401492843225,10.550738460875397,1.0
1259,8.478416882123755,10.539505688662281,1.0
1260,8.205344676795207,9.84044262281672,1.0
1261,7.152687719424306,9.165553740893943,1.0
1262,7.911128766335397,9.629428103879395,1.0
1263,9.107533166309032,11.351362783343518,1.0
1264,9.296308130820451,12.012012274681085,1.0
1265,7.768364418546158,9.738090442706985,1.0
1266,8.10862649654743,10.735379015193974,1.0
1267,7.478760386341548,9.29022604245437,1.0
1268,8.498462522428332,11.120658313598458,1.0
1269,8.782786244612918,11.042057004914053,1.0
1270,7.675717732742192,9.613813932166968,1.0
1271,7.521592753804649,9.368986624214491,1.0
1272,8.52496266955622,10.664974355355605,1.0
1273,8.317773529988985,11.097837059753207,1.0
1274,7.090342957071364,9.014900546246599,1.0
1275,8.375781296145995,10.301636814941672,1.0
1276,8.2128658952896,10.435970592144457,1.0
1277,7.749978117402893,9.935357914019065,1.0
1278,9.255962530891217,11.481823835531332,1.0
1279,8.68998408900788,11.607050996748839,1.0
1280,7.424556051029436,9.003609567681048,1.0
1281,8.61453944101662,11.140538834923113,1.0
1282,7.208375920266741,9.01411156671822,1.0
1283,8.791037770201909,11.131147458759278,1.0
1284,7.244592671151498,9.086727382756525,1.0
1285,8.497134026172164,10.635716591531457,1.0
1286,6.288937381121318,7.879562563568074,1.0
1287,6.966100741705042,8.984672766401728,1.0
1288,8.346067582435616,10.679784434409529,1.0
1289,8.551371933338475,10.925826285354324,1.0
1290,7.737140355609503,9.465347905725524,1.0
1291,7.448826320382886,9.448419248687165,1.0
1292,8.547634874233108,10.608293514521197,1.0
1293,7.013377804253976,8.947955814148344,1.0
1294,7.577383387343893,9.986971953421197,1.0
1295,7.520601509434206,9.406178060226983,1.0
1296,7.9601305126268596,10.093260538909218,1.0
1297,8.554769289802431,10.823901666653448,1.0
1298,6.96065844702058,8.509584670707822,1.0
1299,6.912064804779451,8.883028580179705,1.0
1300,8.679843949000237,10.99275714950354,1.0
1301,7.396076841241823,8.879824183886353,1.0
1302,7.609577243720245,9.349828936336046,1.0
1303,8.27421716957023,10.332775817850708,1.0
1304,7.7584121640321015,9.649822098467244,1.0
1305,6.168237418574513,7.301357852505359,1.0
1306,8.39823401725699,10.36999622737977,1.0
1307,7.218554500001126,9.127789101446101,1.0
1308,7.664780336560389,9.53958702031123,1.0
1309,8.254190611482276,10.473461979410033,1.0
1310,8.091307768976742,10.702486569802609,1.0
1311,6.96379169916771,9.044757600889268,1.0
1312,8.789567393916727,10.568059356241559,1.0
1313,7.580118058109542,9.059678929610358,1.0
1314,8.504774762202132,10.69512379540392,1.0
1315,8.988247594143303,11.301237529629635,1.0
1316,8.270485192996746,10.45700204853039,1.0
1317,9.480557421901441,11.969053270476925,1.0
1318,7.4459561135813725,9.46225864112299,1.0
1319,5.337936088285813,6.596961318844754,1.0
1320,7.965335912350282,10.172868173305426,1.0
1321,8.852396841196873,11.770048461822583,1.0
1322,7.93862159363427,9.666809636389075,1.0
1323,7.703041556863551,10.088251300973187,1.0
1324,7.174362179927078,9.022107879739684,1.0
1325,7.587725116504497,9.779043750033958,1.0
1326,8.622499694791236,11.501900611828168,1.0
1327,7.753887048539455,9.981896531011591,1.0
1328,8.335549954814828,10.213043897977503,1.0
1329,8.879076212021868,10.785129197605295,1.0
1330,7.905262909607826,10.430708713212988,1.0
1331,7.926513924988803,10.281063919057624,1.0
1332,7.491026542345784,9.53888680722731,1.0
1333,7.040885420943971,8.355040666996056,1.0
1334,7.7733136441569854,9.826814892013466,1.0
1335,7.331761351031517,9.329401960234232,1.0
1336,8.718222239943842,11.464685749285229,1.0
1337,6.98202624462302,8.706908128947095,1.0
1338,6.35050136092389,7.953834580643662,1.0
1339,8.553745830162715,10.963499609291079,1.0
1340,7.53118304873578,9.770747202780232,1.0
1341,8.452619996003953,10.730310341606778,1.0
1342,8.722431187743567,11.221519498459473,1.0
1343,7.334697184166366,9.271696860975146,1.0
1344,8.55674883985063,11.697279350052058,1.0
1345,7.536031575712786,9.44138945691278,1.0
1346,7.397360345416617,9.17340914538136,1.0
1347,8.129319335060668,9.958223866289535,1.0
1348,8.517498125439852,10.53163051982517,1.0
1349,9.1468548476558,11.396889604124445,1.0
1350,6.711811564220432,8.844586286677314,1.0
1351,8.054077785042656,10.153175764338956,1.0
1352,7.539123829732586,9.34309421018257,1.0
1353,8.762442520478457,11.04314335010702,1.0
1354,7.327368641251198,9.065104807432196,1.0
1355,8.221135129189157,11.036384196381713,1.0
1356,7.909390637287893,9.716407027091797,1.0
1357,7.811734029601064,9.759350978174009,1.0
1358,7.530432049731774,9.918495091547006,1.0
1359,8.00267404489492,9.77235879218773,1.0
1360,6.767114383690552,8.575962817486257,1.0
1361,8.214251494317518,10.204809709124175,1.0
1362,7.893243289297837,10.10460677335509,1.0
1363,8.407286734192686,10.771805049717765,1.0
1364,8.424511558689156,9.855343412909553,1.0
1365,7.880922143298783,9.786495222813231,1.0
1366,7.608940872125737,9.229997802998357,1.0
1367,8.953896324440134,11.487951817636356,1.0
1368,7.145598997988273,8.919183231859256,1.0
1369,8.749661660413961,10.826022192654264,1.0
1370,8.989265486174286,11.04718955846507,1.0
1371,8.254874043211963,10.057718676497455,1.0
1372,8.184097089059158,10.372220036149876,1.0
1373,9.521003692933729,12.045418576801662,1.0
1374,9.597221165039917,12.3577517316211,1.0
1375,7.655301659872158,9.183228502962177,1.0
1376,8.213490894307697,10.044111842039953,1.0
1377,7.969403627131628,10.313091619115236,1.0
1378,7.809889941456571,9.687757603916145,1.0
1379,8.865613829090062,11.347571588091888,1.0
1380,8.659130207321043,10.908635597071626,1.0
1381,7.588604286233036,9.69434116712863,1.0
1382,7.771790796845076,10.254539398888923,1.0
1383,6.626762783354949,7.993342291106615,1.0
1384,8.685745350013073,11.03715121129909,1.0
1385,8.220524969888976,10.118952957291166,1.0
1386,8.256874480776693,10.517416183594975,1.0
1387,8.224492242532978,10.361413509695875,1.0
1388,8.29021268417512,10.112941356687488,1.0
1389,7.465245593717547,9.366460718136235,1.0
1390,8.000703314991213,9.87244272808915,1.0
1391,8.066465959559112,9.822118379319132,1.0
1392,8.459594268106812,11.02368010807101,1.0
1393,8.053495149650585,10.358101391753241,1.0
1394,7.493509402772993,9.260722148260328,1.0
1395,7.648738373933384,9.577834245738725,1.0
1396,7.135647550147221,9.05000884510902,1.0
1397,8.321728166101458,10.39794337734574,1.0
1398,8.001428122746283,10.236698051151203,1.0
1399,8.510886718128123,10.658071231037113,1.0
1400,7.044117954487858,8.45115045424077,1.0
1401,7.274929752702622,8.970216795680416,1.0
1402,8.638713997173934,10.212445377990651,1.0
1403,8.076493087411569,10.26755004429021,1.0
1404,8.085735622717221,10.18639078511853,1.0
1405,8.638023428193128,10.929311807396493,1.0
1406,7.840219986498783,9.572577313348864,1.0
1407,8.693404351680828,11.169447920887686,1.0
1408,7.393704988546576,9.066395631673242,1.0
1409,7.774933812782926,9.859729327038256,1.0
1410,8.11194598971955,10.296960097497529,1.0
1411,8.30301440687986,10.289579809979655,1.0
1412,7.486229641651072,9.378134814087812,1.0
1413,7.650887949233716,9.53709801658095,1.0
1414,8.440611277706497,10.658645225980399,1.0
1415,8.221460355005135,9.753753221803654,1.0
1416,8.593749117227746,10.959648331355849,1.0
1417,7.332004411481587,9.336497231572096,1.0
1418,8.560846915754327,10.594987553038553,1.0
1419,6.803908748130483,8.750519605232721,1.0
1420,7.1603007479322915,9.21544335649043,1.0
1421,7.465204986432538,9.556794116957622,1.0
1422,7.45602826827566,8.988570929161053,1.0
1423,7.902988019097236,9.808186612460323,1.0
1424,8.214998731901822,10.318547483916912,1.0
1425,8.544925931841421,10.879451882545627,1.0
1426,8.118295709703572,10.449079379230694,1.0
1427,7.867199012579766,9.727342714376654,1.0
1428,7.5277965758908945,9.106550766531091,1.0
1429,7.652590628030175,9.930572560078184,1.0
1430,7.855953891631305,10.061856356635758,1.0
1431,8.468029097393659,10.625477142358248,1.0
1432,7.597371857872052,9.292751649435054,1.0
1433,8.592815320799211,10.580034475460112,1.0
1434,9.28989673686929,11.879262888710505,1.0
1435,7.039281178098893,8.22078239322326,1.0
1436,8.909193423821018,11.538325077559662,1.0
1437,8.681633986801442,11.373743345744456,1.0
1438,8.361680155588454,10.77311036652306,1.0
1439,8.35568857200135,10.632171704040733,1.0
1440,8.419175583027277,10.52418687938409,1.0
1441,8.33164409492062,9.822869087037624,1.0
1442,6.413682594701033,7.372957696337355,1.0
1443,8.069541623059449,9.89370554299887,1.0
1444,8.820486319999734,11.72248093397659,1.0
1445,7.638754531079386,9.582487810803892,1.0
1446,7.7646684018749195,9.72520208852268,1.0
1447,8.620166814576963,11.017048475394635,1.0
1448,6.960881931760256,9.011436882318208,1.0
1449,8.490700258146516,10.467817011655226,1.0
1450,7.751825387954716,10.157974476206963,1.0
1451,6.948291419678079,9.002008328443914,1.0
1452,8.264531886624018,10.33540901660952,1.0
1453,7.701607560992157,9.255307459267451,1.0
1454,8.244991781421167,10.31228134578175,1.0
1455,6.792021115221213,8.562611208488756,1.0
1456,8.032333918028538,10.125709134251188,1.0
1457,8.737653031327769,11.03096149246093,1.0
1458,7.964392976355981,9.581132235126855,1.0
1459,9.044361071806934,11.461946125447417,1.0
1460,7.619800023482362,9.500745443661295,1.0
1461,6.913479473234219,8.28725635648159,1.0
1462,8.141592073566922,10.368669244490786,1.0
1463,8.785549046384885,11.308520296429517,1.0
1464,7.097722711037113,8.682966752527948,1.0
1465,9.276095867531941,12.149360353790762,1.0
1466,7.600591470084055,9.40060567414598,1.0
1467,7.394090765767566,9.028691763483625,1.0
1468,7.545405363260882,9.377014325064255,1.0
1469,8.313582956853798,10.491577123719855,1.0
1470,6.892505880069034,8.504512987613872,1.0
1471,6.965004258498628,9.10855459752771,1.0
1472,7.406712059987647,9.251596952646082,1.0
1473,7.363575954996232,9.37783120464226,1.0
1474,8.49380241039794,10.787491610524441,1.0
1475,7.632472802284306,9.732308306697407,1.0
1476,7.270117790001482,9.34105579254285,1.0
1477,8.080992600598476,9.934213068928985,1.0
1478,8.645260290426142,11.376607454198243,1.0
1479,7.612990001074541,9.356343310937742,1.0
1480,8.235454197471553,10.48232397555396,1.0
1481,8.685935012670988,11.230830771504744,1.0
1482,8.149526704502874,10.337843681398567,1.0
1483,7.09777519248098,9.30141492008745,1.0
1484,9.216343019975083,11.903170479589093,1.0
1485,7.195910047042468,9.18203995989199,1.0
1486,8.74046603264015,11.447407016612079,1.0
1487,7.732486666552137,9.65801482802394,1.0
1488,7.0643182721140665,8.83681333245076,1.0
1489,6.9994740187762785,8.419024406775826,1.0
1490,7.76059223468751,9.973332884631194,1.0
1491,9.241852775152674,11.65700205965555,1.0
1492,8.181229516901984,10.365204214824061,1.0
1493,8.032667364490843,9.723069363224752,1.0
1494,7.142477453272823,8.988238873246118,1.0
1495,8.541251240055203,10.418853435888062,1.0
1496,7.944083112609725,10.333951047975228,1.0
1497,8.82246673832898,11.226216622800527,1.0
1498,7.7779748823087385,9.836450107185616,1.0
1499,8.788110423512693,11.291109908823241,1.0
1500,8.014397798319001,9.88863580790407,1.0
1501,8.092354675452343,10.232332093017071,1.0
1502,8.00711536196457,10.208340666817728,1.0
1503,8.40650179760235,10.76624695565633,1.0
1504,6.598319178741624,8.157101016043061,1.0
1505,7.242282144585643,8.534575101773852,1.0
1506,7.797339769871913,10.000318227104763,1.0
1507,8.025588413784753,9.75013968546296,1.0
1508,7.90485356587046,9.653346377098849,1.0
1509,7.8994401244271835,9.7046953365826,1.0
1510,7.2470367621777,9.058736338116473,1.0
1511,8.078248461960797,9.969040731360348,1.0
1512,9.376669374475036,12.21548825274029,1.0
1513,8.518110509387096,11.195355416471434,1.0
1514,6.979409698762842,8.933322563331263,1.0
1515,6.785042788399799,8.689934213060008,1.0
1516,7.419297786669791,9.260591534534525,1.0
1517,8.758562580786023,11.112132702063892,1.0
1518,8.515026461989777,10.31699494834857,1.0
1519,7.517221270780253,9.667082172122042,1.0
1520,6.802405865143607,8.184867421334275,1.0
1521,7.683287039797468,9.590486108848708,1.0
1522,7.895716524762118,9.7741250496861,1.0
1523,7.809175000694356,10.022455732332581,1.0
1524,8.597827009641094,10.854949569704475,1.0
1525,8.559686861199692,10.635942267413496,1.0
1526,7.551125099690223,9.173422372611682,1.0
1527,7.650090373527796,9.718582470283735,1.0
1528,8.84998832610654,11.203160110970225,1.0
1529,6.663275438877166,8.118849521488027,1.0
1530,8.277234869484293,10.56291128140942,1.0
1531,9.063138333005337,11.64786544222716,1.0
1532,8.526990057154936,10.770219744745786,1.0
1533,8.38837161151766,10.134272793840674,1.0
1534,7.607843324091103,9.747614452122434,1.0
1535,7.4900303571326665,9.046901928362301,1.0
1536,6.92956575056523,8.59236050426259,1.0
1537,8.357069960689541,10.658912081239187,1.0
1538,7.2257639264595825,8.771264980555232,1.0
1539,7.19464237983168,9.200904446998264,1.0
1540,6.828848623349249,8.347980874474214,1.0
1541,7.699535381296849,9.69427220187574,1.0
1542,8.011043375419625,9.867125702788675,1.0
1543,8.105063482806091,10.704043588840635,1.0
1544,8.152730655553485,9.72563414878844,1.0
1545,8.425414007470883,10.600906946077545,1.0
1546,8.567360769307616,11.211675343021604,1.0
1547,8.521802321247526,10.789055872201816,1.0
1548,7.57642695609092,9.47276129560293,1.0
1549,5.888456107838895,7.351111222516906,1.0
1550,7.394311564780342,9.439260645390881,1.0
1551,9.19238937073867,12.012821775705412,1.0
1552,8.292585452684227,11.000070293341514,1.0
1553,8.712300692434617,10.997883529607755,1.0
1554,8.82613320065235,11.067764167991939,1.0
1555,7.838402076641748,10.014429254661499,1.0
1556,7.966613153622785,10.160246226547235,1.0
1557,9.155175448461211,11.817907878842664,1.0
1558,7.479465357867028,9.777154147915407,1.0
1559,8.932439236796144,11.311185261109244,1.0
1560,8.001751164427663,9.730530512117685,1.0
1561,7.932531429000642,10.024817588467368,1.0
1562,8.463974136864106,10.490166958676909,1.0
1563,7.8455255188031465,9.399377932628868,1.0
1564,8.265386583845252,10.534726812230216,1.0
1565,8.642481755468914,10.77202879800066,1.0
1566,8.00078773189959,10.172033109401674,1.0
1567,7.443391904835358,9.083585506844422,1.0
1568,6.699366064092543,8.368070368154866,1.0
1569,8.931172562415153,11.835566643059849,1.0
1570,8.460484896807596,10.790785279170919,1.0
1571,6.483349918173907,7.53027007004852,1.0
1572,8.515055364968465,10.78696744774591,1.0
1573,8.545997671990355,10.67797446699214,1.0
1574,8.721768250148244,11.432594360284666,1.0
1575,8.151517220912593,10.251596536773949,1.0
1576,7.840326095210119,9.756601027397776,1.0
1577,8.81138932520374,11.260820212585603,1.0
1578,7.277724576716158,9.084641858264545,1.0
1579,7.67382468921164,9.67427456072421,1.0
1580,8.104350125108663,10.135417385142878,1.0
1581,7.650152653570778,9.446112464675839,1.0
1582,6.410247043199601,7.920504360508334,1.0
1583,8.200099564820391,10.172949367952038,1.0
1584,7.601944950027493,9.737132341322198,1.0
1585,8.147190199312766,10.122425694811932,1.0
1586,7.184436469969216,9.704144671940501,1.0
1587,7.979871932565163,10.198004374627047,1.0
1588,8.269149447269461,10.453035347309315,1.0
1589,8.13287484621045,10.353153713323884,1.0
1590,7.660444502946845,9.505944710246045,1.0
1591,7.309337616922468,9.399610747605651,1.0
1592,8.180893031184029,10.207564600430533,1.0
1593,7.8485638486488405,9.494604306806613,1.0
1594,7.882655983772753,9.754128862089303,1.0
1595,7.794880180506231,9.991519686162775,1.0
1596,6.769012735735703,8.360161265815982,1.0
1597,8.93507427072939,11.837406226413217,1.0
1598,6.889447464571371,8.189574434714896,1.0
1599,7.941850924387652,10.042794679773193,1.0
1600,8.355536851974561,10.297223871541933,1.0
1601,7.48289708450039,9.706056342411786,1.0
1602,7.4947036124212385,9.844410073413112,1.0
1603,7.58317270046103,9.751474048102473,1.0
1604,8.445988120552553,10.513440139376428,1.0
1605,7.456044581722873,9.474259281500679,1.0
1606,7.092012099281996,9.250005144248007,1.0
1607,7.383833002104224,8.918466055138047,1.0
1608,8.876203867251668,11.617958692963184,1.0
1609,8.370982146841802,10.713990664425019,1.0
1610,8.056384577759339,10.019574729377899,1.0
1611,8.0343550668067,10.489355539030548,1.0
1612,8.365557607157996,10.596896511315428,1.0
1613,7.413930749182356,9.461120654368827,1.0
1614,8.487516871138151,10.090059752357554,1.0
1615,7.920034161987945,9.83050394443244,1.0
1616,7.7482223061473325,10.153946919087517,1.0
1617,7.528558349918478,9.196965734078976,1.0
1618,9.303042832487632,12.158346193973317,1.0
1619,8.46347060835993,10.866974293820384,1.0
1620,7.89918039058403,9.582653032679818,1.0
1621,8.583906212424068,10.515784408777645,1.0
1622,6.953391721048051,9.344754015205321,1.0
1623,6.420002916622617,7.939584086457019,1.0
1624,8.895219962561566,11.353162272496508,1.0
1625,8.059325471287508,10.171167407599308,1.0
1626,8.662185862839005,11.181049611726833,1.0
1627,6.809997868868697,8.228238828139602,1.0
1628,8.268180222251068,11.064991224859199,1.0
1629,8.491223880814728,10.583902705958074,1.0
1630,9.421278835831167,12.823634102435902,1.0
1631,7.978843976452543,9.467543412548928,1.0
1632,7.22116885249715,8.873117527067679,1.0
1633,7.629864508581258,9.611995556782515,1.0
1634,8.513750552255617,10.858665434382274,1.0
1635,6.850610333800862,8.545248255569444,1.0
1636,7.943505185696788,9.965022215302824,1.0
1637,8.290054756837412,10.676283261855467,1.0
1638,9.10742218872007,11.318464349310675,1.0
1639,7.013708481646773,8.857899874527575,1.0
1640,8.61640336198171,10.8459244522114,1.0
1641,7.404728375971154,9.653191655754569,1.0
1642,7.931165003798988,9.87537285951652,1.0
1643,7.336922392715675,9.338791080247075,1.0
1644,7.324195149562599,9.308478481251537,1.0
1645,8.921142793806121,11.45420409608327,1.0
1646,7.927396090270488,9.916861708760509,1.0
1647,8.450867442530885,11.145904003924262,1.0
1648,8.90696884443645,11.300590127665782,1.0
1649,7.099028928702241,8.852175551650994,1.0
1650,7.787575211059865,9.750512201365217,1.0
1651,7.7784211441998234,9.690981213490966,1.0
1652,9.422634262836889,12.641802763197557,1.0
1653,7.829775598785149,10.102221204163113,1.0
1654,8.16119051040988,10.26592786018634,1.0
1655,7.821719801542254,10.380264318490854,1.0
1656,7.355927176300004,9.245364994857106,1.0
1657,7.556587047852497,9.679652999020226,1.0
1658,8.385841457172804,10.58812108556431,1.0
1659,7.6680678581177055,9.902652076242333,1.0
1660,7.227044433868099,9.267327097350746,1.0
1661,7.529746315554298,9.526350675504892,1.0
1662,7.670603762990094,9.622865076586766,1.0
1663,7.140491172496883,9.107754291265499,1.0
1664,7.414708109437029,9.0540588515989,1.0
1665,9.122256787315745,11.314623274317494,1.0
1666,6.780431343410898,8.547825776392086,1.0
1667,8.492218752730889,10.930325835635701,1.0
1668,9.586402453086503,12.009227953268523,1.0
1669,7.944111561510661,9.976632172698968,1.0
1670,6.854435866144964,8.559430895865496,1.0
1671,8.54502174334803,10.792301324507472,1.0
1672,8.127680422470345,10.270000213669386,1.0
1673,9.01121630995012,11.486571051459707,1.0
1674,8.847446972096837,12.01253910464708,1.0
1675,6.62067331532764,8.323975416436733,1.0
1676,7.914200636579174,10.057450103517688,1.0
1677,7.852054083362873,9.859236245328292,1.0
1678,7.830470107981887,9.218152101892972,1.0
1679,9.025143550921273,11.593108056180645,1.0
1680,7.5796995599355315,9.494146949428096,1.0
1681,9.097969993610434,11.717370977918495,1.0
1682,8.661969574719121,11.035596565195373,1.0
1683,7.846398197405037,10.019262563976218,1.0
1684,8.750082214897793,10.988448792468645,1.0
1685,8.687467197443874,11.159260856469803,1.0
1686,8.027345441426702,10.119040760123681,1.0
1687,8.616815492436059,10.872979747691664,1.0
1688,9.204800851945812,11.703060995721252,1.0
1689,7.509915377195867,9.479346846078956,1.0
1690,7.506834809734265,8.986152125940624,1.0
1691,9.053875577455756,11.444842053767587,1.0
1692,8.55931693743153,10.750273959032796,1.0
1693,7.792724493144798,9.664280132365677,1.0
1694,9.234333394751197,12.182459955562223,1.0
1695,8.457474509660548,10.701168331542167,1.0
1696,8.465574000907907,10.624521173101524,1.0
1697,8.569787405731256,10.78370676100378,1.0
1698,8.442752547014692,10.65759896867322,1.0
1699,6.602081020629316,8.652477439079084,1.0
1700,8.356122985394112,10.956201243393574,1.0
1701,7.221380142551236,9.071490698878344,1.0
1702,8.376003021053162,10.602809449907415,1.0
1703,8.52872168741875,11.196926072234731,1.0
1704,7.934889277688564,9.941171221385527,1.0
1705,8.00333664774124,9.938379526284951,1.0
1706,7.9787515585310675,9.95157928679077,1.0
1707,7.684569986676081,9.431199691154392,1.0
1708,8.071988943167105,10.162174255563835,1.0
1709,7.044904905326007,8.835599541699116,1.0
1710,7.986520557732522,10.351803312506012,1.0
1711,7.880797435105979,9.626005562854472,1.0
1712,8.333557356493046,10.050054053960608,1.0
1713,8.367567449790489,10.52561946466156,1.0
1714,7.877547571102085,10.15666514174544,1.0
1715,7.578783124761789,9.692804005906721,1.0
1716,7.874827985339246,10.381197277603201,1.0
1717,8.517231992614066,10.522062060917387,1.0
1718,8.461968518274364,10.683504452549316,1.0
1719,7.847455566367154,10.198644346832996,1.0
1720,8.849437726259742,11.166748990886866,1.0
1721,8.290812468908575,10.124557448197162,1.0
1722,6.604634229065132,8.114513738862337,1.0
1723,7.698427434677492,9.979317627264972,1.0
1724,7.346500936554985,9.260650861042517,1.0
1725,8.954533925036948,11.822646782392566,1.0
1726,7.962144096250198,9.858652203860865,1.0
1727,7.48507493762974,9.181823228284657,1.0
1728,7.958949604114251,9.890396154792024,1.0
1729,6.813686638770124,8.675403191421454,1.0
1730,7.787073587501195,9.977801292379173,1.0
1731,8.322851741969325,10.733249458458474,1.0
1732,8.892545484377601,11.235778327403388,1.0
1733,8.342132337453162,10.308199503084513,1.0
1734,7.686085960536898,9.564256225205236,1.0
1735,8.956273092202812,11.8386968966065,1.0
1736,6.693724420204269,8.550312960779673,1.0
1737,8.329719346406362,10.698794410127055,1.0
1738,9.108435654754224,11.41475608116613,1.0
1739,7.506733321669054,9.627972724453246,1.0
1740,7.5033342546723185,9.544050185753406,1.0
1741,8.189483305911601,10.316153160984678,1.0
1742,7.430245849877949,9.449860859432063,1.0
1743,6.729528318633977,8.22558145013198,1.0
1744,7.496726500252574,9.45710541521196,1.0
1745,7.041673249995398,8.148832039058068,1.0
1746,7.5912044700955725,9.639447313398941,1.0
1747,6.966393495959992,8.72436967293617,1.0
1748,6.959190871133037,8.294485375264221,1.0
1749,8.217465479683161,10.356961608202825,1.0
1750,7.771054423552841,9.925449442404178,1.0
1751,8.495165590927474,10.33611013028333,1.0
1752,7.180399473368172,8.765245787398495,1.0
1753,7.588672392236166,9.440633468384117,1.0
1754,7.128459684082767,8.959963506999841,1.0
1755,7.834725899729632,9.474865818644002,1.0
1756,7.314168761015438,8.99349218674769,1.0
1757,8.789355899521402,10.729363892517506,1.0
1758,8.289382251838916,10.691378101080172,1.0
1759,7.6620263937136635,9.358468258076336,1.0
1760,7.401799455537129,9.707532186345889,1.0
1761,7.84807617446384,10.104470740726589,1.0
1762,7.689341159316001,10.032725560584575,1.0
1763,9.494386470422324,12.29621180923953,1.0
1764,8.563773509299326,10.77605775803015,1.0
1765,7.534462897501244,9.795667983943831,1.0
1766,7.360220943777554,9.059889739591116,1.0
1767,7.60348588722966,9.900514867816609,1.0
1768,8.558445970669153,10.631136018315733,1.0
1769,7.217419995444544,9.425088584459644,1.0
1770,7.734588443066505,10.06738133321541,1.0
1771,8.137843233979398,10.488042179716727,1.0
1772,7.9015490673444795,9.833099248447954,1.0
1773,7.632256466660774,9.455226896774962,1.0
1774,6.04959182279191,7.729362213676385,1.0
1775,9.53013304760708,12.273047591648712,1.0
1776,8.091284558832815,10.370254434722419,1.0
1777,7.871785705352724,9.70337489383522,1.0
1778,8.040583741827664,9.971238190754955,1.0
1779,8.006166488645539,9.932074033653908,1.0
1780,7.614588557216186,9.786936187141917,1.0
1781,8.190748990262822,10.122794594805933,1.0
1782,7.5160916986490545,9.307544606957844,1.0
1783,8.546854391697224,10.926771343307767,1.0
1784,8.29138685922616,10.280151475893033,1.0
1785,8.622271222845878,10.719431767379971,1.0
1786,9.049310777897091,11.874398869159453,1.0
1787,8.147756033222715,10.266371821137096,1.0
1788,9.490691246825136,11.867695573008199,1.0
1789,7.7278634214191015,10.127936805556432,1.0
1790,7.890329362935097,10.203600603798062,1.0
1791,7.773171407621966,10.035249910627297,1.0
1792,8.246104319643074,10.547314591733551,1.0
1793,6.894517498983094,8.977374270385699,1.0
1794,8.278832238357221,10.567413093749671,1.0
1795,6.7129188256054615,8.573477215669172,1.0
1796,9.133867011333173,11.769777629343949,1.0
1797,8.271684811650927,10.637203332370849,1.0
1798,7.161660001199409,9.080803193441037,1.0
1799,8.60309384930401,10.212523917261292,1.0
1800,8.558391514939865,11.381904371494606,1.0
1801,8.00681931800915,10.52905803600724,1.0
1802,8.218779728036429,10.326768255429903,1.0
1803,6.871466668722568,8.807876361110079,1.0
1804,8.73374156209685,11.035407684317711,1.0
1805,7.628187762504755,9.891137839180338,1.0
1806,7.782998416829006,9.47365766272715,1.0
1807,8.431949054293275,10.965361722333133,1.0
1808,8.64042894931064,11.524229909799645,1.0
1809,7.859090239944531,9.493505861192121,1.0
1810,7.557557175062254,9.414982715816915,1.0
1811,9.166530146345593,11.399960163583962,1.0
1812,7.637861406421532,9.734619989561734,1.0
1813,9.750418265097816,12.77947105713456,1.0
1814,8.106251561440098,10.47964149066147,1.0
1815,7.832824938010676,10.133666691255716,1.0
1816,7.70686322801047,9.27448926096258,1.0
1817,7.813925080870362,9.89171401893601,1.0
1818,7.2630607012622885,8.774735175210083,1.0
1819,8.345973237908483,10.249148905001947,1.0
1820,8.656200427255435,10.767262517662095,1.0
1821,8.666540023147023,11.257028856212356,1.0
1822,8.447527073234493,10.873237109549143,1.0
1823,8.669602528846907,11.475228138711024,1.0
1824,8.437638988154468,10.837758733236166,1.0
1825,8.47680583770879,10.932095623327786,1.0
1826,8.333382852949446,10.749237915196222,1.0
1827,8.8343204771918,11.24467957563027,1.0
1828,8.68693951193047,10.956336119944218,1.0
1829,7.802261292314805,10.065054471760867,1.0
1830,7.32722033991239,9.197382954869381,1.0
1831,7.417623002783981,9.03653168303901,1.0
1832,8.682402603675675,10.957831536218817,1.0
1833,8.731794571867566,11.203854502157471,1.0
1834,8.645586336634787,10.519251043394254,1.0
1835,6.0403719917870164,7.661702964640973,1.0
1836,8.706029409785753,11.112320287123898,1.0
1837,9.028164934762836,11.330112205415338,1.0
1838,7.568939904182919,9.838438816357188,1.0
1839,7.444309485043851,9.143553507598947,1.0
1840,7.870675766105644,10.755639138724023,1.0
1841,8.39062488091135,10.228963534459648,1.0
1842,7.588543366700642,9.762048775193415,1.0
1843,5.754249069791587,7.4210814789623285,1.0
1844,7.382267530998488,9.067096958831659,1.0
1845,8.56728356542978,11.059603679573453,1.0
1846,7.912289359673007,10.016505470252655,1.0
1847,6.837076179623821,8.585296425607982,1.0
1848,7.391835242639513,8.890410452763017,1.0
1849,7.332273657422,8.664047794050315,1.0
1850,7.655693443125838,9.27341050734074,1.0
1851,7.834912202931757,9.38242525810831,1.0
1852,8.708963031061188,10.839309963549953,1.0
1853,7.809317044928685,9.844594376516481,1.0
1854,8.037544317553031,9.961751835427041,1.0
1855,8.058236531963026,10.074432084936664,1.0
1856,9.177190715647829,11.064852382053393,1.0
1857,8.87404793249091,10.90410389227072,1.0
1858,8.908703691640675,11.309169600523326,1.0
1859,7.137431803215081,9.118953912620109,1.0
1860,7.429030893757373,9.637679539541939,1.0
1861,7.71346201325289,9.82044860654982,1.0
1862,8.150065451076243,10.159782512004197,1.0
